t,e,n,u
213.68947587600002,1.7052425146102905,1.0212311744689941,1.5113825798034668
213.70052383100003,1.7050122022628784,1.0212821960449219,1.5115488767623901
213.984210955,1.704903244972229,1.0213027000427246,1.5116249322891235
213.99105655900001,1.7048075199127197,1.0213446617126465,1.5117099285125732
214.00247407400002,1.704715609550476,1.0213830471038818,1.5117889642715454
214.29320448700003,1.7045435905456543,1.021447777748108,1.511930227279663
214.30987736,1.7044633626937866,1.0214749574661255,1.5119924545288086
214.315130643,1.704387903213501,1.0215198993682861,1.512060284614563
214.623108873,1.7042484283447266,1.0215988159179688,1.5121798515319824
214.629780216,1.7041840553283691,1.0216333866119385,1.5122325420379639
214.640239454,1.7041317224502563,1.0216716527938843,1.5122873783111572
214.648440956,1.7040823698043823,1.021706223487854,1.5123374462127686
214.952321672,1.7039930820465088,1.0217658281326294,1.5124236345291138
214.96013590400003,1.7039650678634644,1.0217890739440918,1.5124626159667969
214.971440956,1.7039403915405273,1.0218093395233154,1.5124969482421875
215.270420789,1.703918695449829,1.0218263864517212,1.5125267505645752
215.28117962000002,1.7038997411727905,1.0218400955200195,1.51255202293396
215.289719692,1.7038798332214355,1.0218448638916016,1.5126104354858398
215.57890562300003,1.703874945640564,1.0218431949615479,1.512633204460144
215.587993944,1.7038729190826416,1.0218387842178345,1.512652039527893
215.59945992500002,1.703867793083191,1.0218340158462524,1.5126920938491821
215.60772569000002,1.7038652896881104,1.0218263864517212,1.5127274990081787
215.92654836600002,1.7038657665252686,1.0218162536621094,1.512758493423462
215.937222256,1.703863263130188,1.0218000411987305,1.5128166675567627
215.946527828,1.7038602828979492,1.0217934846878052,1.5128432512283325
216.231546097,1.7038600444793701,1.0217843055725098,1.5128648281097412
216.24327999300002,1.7038625478744507,1.0217723846435547,1.5128902196884155
216.251816719,1.7038625478744507,1.0217493772506714,1.5129424333572388
216.537869332,1.7038670778274536,1.0217338800430298,1.512961983680725
216.546596861,1.7038747072219849,1.0217162370681763,1.5129777193069458
216.55881656300002,1.703870415687561,1.0216978788375854,1.5129951238632202
216.56614328700002,1.7038687467575073,1.0216772556304932,1.5130085945129395
216.85056634600002,1.703874111175537,1.0216299295425415,1.5130232572555542
216.858998855,1.703881025314331,1.0216028690338135,1.5130250453948975
216.87191416500002,1.7038756608963013,1.0215649604797363,1.513036847114563
217.153194651,1.7038729190826416,1.021483302116394,1.5130482912063599
217.16233727300002,1.7038756608963013,1.021439790725708,1.5130479335784912
217.17099988,1.7038747072219849,1.021393060684204,1.5130505561828613
217.47378927000003,1.7038822174072266,1.0212935209274292,1.5130928754806519
217.48040720100002,1.7038906812667847,1.0212408304214478,1.5131077766418457
217.49143014100002,1.7038851976394653,1.0211845636367798,1.5131208896636963
217.505510248,1.7038832902908325,1.0211267471313477,1.51313054561615
217.799607823,1.7038851976394653,1.021067500114441,1.513136863708496
217.807274897,1.703890085220337,1.0210068225860596,1.5131396055221558
217.818483651,1.7038848400115967,1.0209020376205444,1.513156533241272
218.097997364,1.7038874626159668,1.0208476781845093,1.5131577253341675
218.113329577,1.7038931846618652,1.0207911729812622,1.513155460357666
218.11980123,1.7038795948028564,1.0206900835037231,1.5131781101226807
218.39526440400002,1.703877329826355,1.0206369161605835,1.5131843090057373
218.40375312900002,1.7038779258728027,1.0205824375152588,1.5131874084472656
218.41486656900003,1.7038589715957642,1.0205309391021729,1.5131757259368896
218.42335196300002,1.7038311958312988,1.0204238891601562,1.5131438970565796
218.698817544,1.703822374343872,1.020367980003357,1.513123869895935
218.707599084,1.703800082206726,1.020320177078247,1.5131092071533203
218.72044778600002,1.703781008720398,1.0202710628509521,1.5130916833877563
218.998114423,1.7037529945373535,1.020168423652649,1.5130479335784912
219.011000402,1.7037303447723389,1.0201280117034912,1.5130194425582886
219.01967871500003,1.7037112712860107,1.0200859308242798,1.5129884481430054
219.302510519,1.7036834955215454,1.0199971199035645,1.5129196643829346
219.310460495,1.703674554824829,1.0199506282806396,1.512881875038147
219.321611109,1.7036449909210205,1.0199142694473267,1.5128281116485596
219.61552817700002,1.7036188840866089,1.01987624168396,1.512772798538208
219.624303755,1.7035958766937256,1.019836664199829,1.512732744216919
219.632219789,1.703575849533081,1.019795536994934,1.512690544128418
219.646979324,1.7035244703292847,1.0197248458862305,1.5125501155853271
219.92032154,1.7035037279129028,1.0196868181228638,1.5124777555465698
219.931551399,1.7034862041473389,1.019647240638733,1.5124036073684692
219.942033594,1.703434944152832,1.0195735692977905,1.5122066736221313
220.275254149,1.7034140825271606,1.019534707069397,1.5121206045150757
220.28294359400002,1.7033963203430176,1.0194945335388184,1.5120335817337036
220.295993317,1.7033714056015015,1.0194529294967651,1.5119273662567139
220.591408612,1.703331708908081,1.0193647146224976,1.5117124319076538
220.60164971600003,1.7033168077468872,1.01931893825531,1.511603832244873
220.61391135600002,1.703289270401001,1.0192735195159912,1.511472225189209
220.912309364,1.7032430171966553,1.019179344177246,1.5112003087997437
220.92029157300001,1.703224778175354,1.0191304683685303,1.5110652446746826
220.93234209000002,1.7031899690628052,1.0190773010253906,1.51091730594635
220.94014507,1.7031582593917847,1.019023060798645,1.510770559310913
221.234088511,1.7031294107437134,1.018967628479004,1.5106247663497925
221.242543016,1.7030595541000366,1.0188416242599487,1.5103204250335693
221.254605821,1.7030181884765625,1.0187711715698242,1.5101642608642578
221.557718273,1.7029800415039062,1.0186998844146729,1.5100096464157104
221.571119312,1.7029448747634888,1.0186282396316528,1.5098564624786377
221.577385165,1.7028411626815796,1.0184298753738403,1.5095188617706299
221.867215864,1.7027941942214966,1.0183303356170654,1.509352207183838
221.875097841,1.7027504444122314,1.0182310342788696,1.50918710231781
221.88858438100002,1.7027099132537842,1.0181317329406738,1.509021282196045
221.89555834900003,1.70260488986969,1.0178723335266113,1.5086565017700195
222.17886004200003,1.7025564908981323,1.0177432298660278,1.508478045463562
222.18751918400002,1.7025107145309448,1.0176148414611816,1.508301854133606
222.198503547,1.7024606466293335,1.0174790620803833,1.5081028938293457
222.49141699400002,1.7023698091506958,1.0172100067138672,1.507714033126831
222.50619115700002,1.7023283243179321,1.0170767307281494,1.507509469985962
222.51409032700002,1.702283501625061,1.0169453620910645,1.5072718858718872
222.85080382100003,1.702201008796692,1.0166840553283691,1.5068089962005615
222.856205678,1.7021640539169312,1.0165550708770752,1.5065836906433105
222.86739874800003,1.7021244764328003,1.0164260864257812,1.5063261985778809
222.87558329200002,1.7020877599716187,1.0162980556488037,1.5060735940933228
223.178254935,1.7020540237426758,1.0161707401275635,1.5058315992355347
223.186654889,1.7019984722137451,1.0159125328063965,1.505342960357666
223.199522886,1.7019765377044678,1.0157817602157593,1.5050969123840332
223.492994927,1.70195734500885,1.0156522989273071,1.504855751991272
223.505267774,1.701940894126892,1.015523910522461,1.5046191215515137
223.514108773,1.7019308805465698,1.015279769897461,1.5041440725326538
223.817230375,1.7019293308258057,1.0151591300964355,1.5039125680923462
223.82384182400003,1.7019301652908325,1.0150396823883057,1.5036858320236206
223.835271449,1.7019357681274414,1.0149328708648682,1.503448247909546
223.844440558,1.7019436359405518,1.0148274898529053,1.5032161474227905
224.13992542000003,1.7019668817520142,1.0146204233169556,1.5027674436569214
224.14815066800003,1.7019999027252197,1.0145182609558105,1.5025416612625122
224.16198481700002,1.7020347118377686,1.0144177675247192,1.5023211240768433
224.441924161,1.7021106481552124,1.0142213106155396,1.5018954277038574
224.45703829800001,1.702151894569397,1.0141249895095825,1.5016907453536987
224.46596918100002,1.702197551727295,1.0140527486801147,1.5014777183532715
224.743200886,1.7022454738616943,1.0139812231063843,1.5012702941894531
224.74641839100002,1.7022956609725952,1.0139104127883911,1.5010682344436646
224.75457230100002,1.7023478746414185,1.0138405561447144,1.5008715391159058
224.76297576000002,1.7023980617523193,1.0137859582901,1.500641942024231
225.069361887,1.7024500370025635,1.0137323141098022,1.500417947769165
225.078148832,1.7025597095489502,1.0136274099349976,1.4999871253967285
225.09210384800002,1.7026206254959106,1.0135908126831055,1.4997634887695312
225.40910230400002,1.7026835680007935,1.0135546922683716,1.4995461702346802
225.417908573,1.702748417854309,1.0135194063186646,1.4993348121643066
225.42623601300002,1.7028745412826538,1.0134648084640503,1.498910665512085
225.74123978300003,1.7029356956481934,1.013445496559143,1.4986966848373413
225.755183205,1.7029989957809448,1.0134271383285522,1.4984889030456543
225.76333805500002,1.7030644416809082,1.0134097337722778,1.498287320137024
226.03788867600002,1.7031751871109009,1.0134034156799316,1.497849941253662
226.05075307400003,1.7032335996627808,1.0134011507034302,1.4976402521133423
226.057496578,1.703294277191162,1.0133999586105347,1.4974502325057983
226.068867466,1.7033406496047974,1.0133991241455078,1.4972418546676636
226.35006404100002,1.7034006118774414,1.0134426355361938,1.4967916011810303
226.361361063,1.703418493270874,1.0134457349777222,1.4965670108795166
226.370601929,1.7034432888031006,1.013446569442749,1.4963529109954834
226.66928530200002,1.7035080194473267,1.013444423675537,1.4959733486175537
226.67649032100002,1.7035160064697266,1.0134342908859253,1.495786428451538
226.69624496400002,1.7035282850265503,1.013424038887024,1.4956068992614746
226.96514850800003,1.7035447359085083,1.0134140253067017,1.4954344034194946
226.97689945300002,1.7035648822784424,1.0134047269821167,1.4952682256698608
226.984581195,1.7035930156707764,1.0133754014968872,1.4949427843093872
227.288452897,1.7036010026931763,1.0133558511734009,1.4947766065597534
227.29797690900003,1.7036120891571045,1.0133373737335205,1.4946166276931763
227.308548508,1.703626036643982,1.013319969177246,1.4944627285003662
227.317307381,1.703612208366394,1.0132582187652588,1.4941611289978027
227.609673318,1.703609824180603,1.0132293701171875,1.4940186738967896
227.620054449,1.7036100625991821,1.0132018327713013,1.4938817024230957
227.63608694400003,1.7035869359970093,1.0131579637527466,1.4937294721603394
227.922802818,1.7035502195358276,1.013073444366455,1.4934420585632324
227.936160631,1.7035363912582397,1.0130321979522705,1.4933061599731445
227.94534847800003,1.7035020589828491,1.0129882097244263,1.4931557178497314
228.26655304800002,1.7034434080123901,1.0129042863845825,1.4928709268569946
228.27410513,1.7034188508987427,1.0128642320632935,1.4927361011505127
228.290195462,1.7033734321594238,1.0128086805343628,1.4925870895385742
228.29563308700003,1.7033312320709229,1.012754201889038,1.4924434423446655
228.579974058,1.7032922506332397,1.0127006769180298,1.492305040359497
228.58851018000001,1.7032564878463745,1.012648105621338,1.492172122001648
228.59961025400003,1.703150749206543,1.0125153064727783,1.4918924570083618
228.90240123400002,1.7031034231185913,1.0124505758285522,1.49176025390625
228.913132853,1.7030597925186157,1.0123867988586426,1.491640329360962
228.921826009,1.7029480934143066,1.0122380256652832,1.491396188735962
229.230662319,1.702897310256958,1.0121653079986572,1.491281270980835
229.237267244,1.7028497457504272,1.012093424797058,1.4911707639694214
229.248693344,1.7027760744094849,1.0120185613632202,1.4910435676574707
229.25802024100003,1.7027066946029663,1.0119445323944092,1.490921139717102
229.555496854,1.702580213546753,1.0117988586425781,1.490674376487732
229.563882892,1.7025225162506104,1.0117267370224,1.4905506372451782
229.57542324800002,1.702431321144104,1.0116468667984009,1.4904180765151978
229.890723742,1.7022606134414673,1.0114883184432983,1.4901671409606934
229.90224877900002,1.702181100845337,1.011410117149353,1.4900485277175903
229.90990299400002,1.7020684480667114,1.011313796043396,1.4899262189865112
230.206581475,1.7018561363220215,1.011123538017273,1.4896565675735474
230.21311718700002,1.7017558813095093,1.0110288858413696,1.489529013633728
230.22397245500002,1.7016105651855469,1.0109072923660278,1.4894074201583862
230.232623702,1.7014703750610352,1.0107864141464233,1.4892905950546265
230.518480519,1.7013353109359741,1.0106663703918457,1.4891787767410278
230.529531477,1.7012050151824951,1.010547399520874,1.4890717267990112
230.53906726900001,1.7008874416351318,1.0102591514587402,1.4888701438903809
230.841108192,1.7007367610931396,1.010116696357727,1.4887715578079224
230.852474246,1.7005906105041504,1.0099751949310303,1.488678216934204
230.861314017,1.700263500213623,1.0096579790115356,1.4885246753692627
231.17271894100003,1.7001073360443115,1.0095010995864868,1.4884545803070068
231.17809746400002,1.6999560594558716,1.0093451738357544,1.4883886575698853
231.18892452300003,1.6998074054718018,1.0091831684112549,1.488337755203247
231.201362004,1.6995244026184082,1.0088618993759155,1.4882464408874512
231.50233181700003,1.6993898153305054,1.008702039718628,1.4882057905197144
231.51052485600002,1.6992660760879517,1.0085331201553345,1.488170862197876
231.52404919900002,1.6991468667984009,1.0083653926849365,1.4881389141082764
231.807167786,1.698922038078308,1.0080323219299316,1.4880822896957397
231.817562318,1.6988199949264526,1.0078613758087158,1.488053798675537
231.825758597,1.6987223625183105,1.007691502571106,1.488027811050415
232.116059239,1.6985400915145874,1.0073550939559937,1.4879835844039917
232.12658046500002,1.6984556913375854,1.0071885585784912,1.4879653453826904
232.13522647200003,1.6983786821365356,1.0070143938064575,1.4879459142684937
